Monolayer black phosphorus (type1=B bottom pucker, type2=T top pucker)

2112 atoms
2 atom types

0.0 52.736000 xlo xhi
0.0 149.952000 ylo yhi
0.0 32.104598 zlo zhi

Masses

1 30.973762
2 30.973762

Atoms # atomic

650 1 14.832000 137.813410 15.000000
651 2 14.832000 138.592000 17.104598
652 2 13.184000 140.085410 17.104598
653 1 13.184000 140.864000 15.000000
654 1 14.832000 142.357410 15.000000
655 2 14.832000 143.136000 17.104598
656 2 13.184000 144.629410 17.104598
657 1 13.184000 145.408000 15.000000
658 1 14.832000 146.901410 15.000000
659 2 14.832000 147.680000 17.104598
660 2 13.184000 149.173410 17.104598
661 1 16.480000 0.000000 15.000000
662 1 18.128000 1.493410 15.000000
663 2 18.128000 2.272000 17.104598
664 2 16.480000 3.765410 17.104598
665 1 16.480000 4.544000 15.000000
666 1 18.128000 6.037410 15.000000
667 2 18.128000 6.816000 17.104598
668 2 16.480000 8.309410 17.104598
669 1 16.480000 9.088000 15.000000
670 1 18.128000 10.581410 15.000000
671 2 18.128000 11.360000 17.104598
672 2 16.480000 12.853410 17.104598
673 1 16.480000 13.632000 15.000000
674 1 18.128000 15.125410 15.000000
675 2 18.128000 15.904000 17.104598
676 2 16.480000 17.397410 17.104598
677 1 16.480000 18.176000 15.000000
678 1 18.128000 19.669410 15.000000
679 2 18.128000 20.448000 17.104598
680 2 16.480000 21.941410 17.104598
681 1 16.480000 22.720000 15.000000
682 1 18.128000 24.213410 15.000000
683 2 18.128000 24.992000 17.104598
684 2 16.480000 26.485410 17.104598
685 1 16.480000 27.264000 15.000000
686 1 18.128000 28.757410 15.000000
687 2 18.128000 29.536000 17.104598
688 2 16.480000 31.029410 17.104598
689 1 16.480000 31.808000 15.000000
690 1 18.128000 33.301410 15.000000
691 2 18.128000 34.080000 17.104598
692 2 16.480000 35.573410 17.104598
693 1 16.480000 36.352000 15.000000
694 1 18.128000 37.845410 15.000000
695 2 18.128000 38.624000 17.104598
696 2 16.480000 40.117410 17.104598
697 1 16.480000 40.896000 15.000000
698 1 18.128000 42.389410 15.000000
