WS2/BP twisted bilayer  theta=0.000  dir=zz  strain=0.00%

20472 atoms
5 atom types

0.0 303.610000 xlo xhi
0.0 108.426381 ylo yhi
-16.564100 22.072679 zlo zhi

Masses

1 183.84
2 32.06
3 32.06
4 30.973762
5 30.973762

Atoms # atomic

636 3 31.300000 84.933998 -1.564100
637 1 31.300000 86.741104 0.000000
638 2 32.865000 87.644658 1.564100
639 3 32.865000 87.644658 -1.564100
640 1 32.865000 89.451764 0.000000
641 2 34.430000 90.355317 1.564100
642 3 34.430000 90.355317 -1.564100
643 1 34.430000 92.162423 0.000000
644 2 35.995000 93.065977 1.564100
645 3 35.995000 93.065977 -1.564100
646 1 35.995000 94.873083 0.000000
647 2 37.560000 95.776636 1.564100
648 3 37.560000 95.776636 -1.564100
649 1 37.560000 97.583742 0.000000
650 2 39.125000 98.487296 1.564100
651 3 39.125000 98.487296 -1.564100
652 1 39.125000 100.294402 0.000000
653 2 40.690000 101.197955 1.564100
654 3 40.690000 101.197955 -1.564100
655 1 40.690000 103.005062 0.000000
656 2 42.255000 103.908615 1.564100
657 3 42.255000 103.908615 -1.564100
658 1 42.255000 105.715721 0.000000
659 2 43.820000 106.619274 1.564100
660 3 43.820000 106.619274 -1.564100
661 2 0.000000 25.299489 1.564100
662 3 0.000000 25.299489 -1.564100
663 1 0.000000 27.106595 0.000000
664 2 1.565000 28.010148 1.564100
665 3 1.565000 28.010148 -1.564100
666 1 1.565000 29.817255 0.000000
667 2 3.130000 30.720808 1.564100
668 3 3.130000 30.720808 -1.564100
669 1 3.130000 32.527914 0.000000
670 2 4.695000 33.431467 1.564100
671 3 4.695000 33.431467 -1.564100
672 1 4.695000 35.238574 0.000000
673 2 6.260000 36.142127 1.564100
674 3 6.260000 36.142127 -1.564100
675 1 6.260000 37.949233 0.000000
676 2 7.825000 38.852786 1.564100
677 3 7.825000 38.852786 -1.564100
678 1 7.825000 40.659893 0.000000
679 2 9.390000 41.563446 1.564100
